"species_name"
"Aplodactylus lophodon"
"Apogon limenus"
"Atypichthys strigatus"
"Austrolabrus maculatus"
"Carangoides orthogrammus"
"Cheilodactylus fuscus"
"Chelmonops truncatus"
"Chironemus marmoratus"
"Chromis hypsilepis"
"Chrysophrys auratus"
"Coris picta"
"Coris sandeyeri"
"Dinolestes lewini"
"Enoplosus armatus"
"Eubalichthys bucephalus"
"Eubalichthys mosaicus"
"Eupetrichthys angustipes"
"Girella elevata"
"Girella tricuspidata"
"Gymnothorax prasinus"
"Heteroscarus acroptilus"
"Hypoplectrodes Lord Howe"
"Hypoplectrodes maccullochi"
"Hypoplectrodes nigroruber"
"Kyphosus sydneyanus"
"Labroides dimidiatus"
"Lethrinus nebulosus"
"Lotella rhacina"
"Mecaenichthys immaculatus"
"Meuschenia flavolineata"
"Meuschenia freycineti"
"Meuschenia trachylepis"
"Microcanthus strigatus"
"Nelusetta ayraud"
"Nemadactylus douglasii"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Optivus agastos"
"Parequula melbournensis"
"Parma microlepis"
"Parma unifasciata"
"Parupeneus spilurus"
"Pempheris affinis"
"Pempheris compressa"
"Pictilabrus laticlavius"
"Plagiotremus tapeinosoma"
"Prionurus microlepidotus"
"Scobinichthys granulatus"
"Scorpaena jacksoniensis"
"Scorpis lineolata"
"Siganus fuscescens"
"Stethojulis interrupta"
"Thalassoma lunare"
"Trachichthys australis"
"Trachinops taeniatus"
"Trinorfolkia clarkei"
"Upeneichthys lineatus"
"Urolophus paucimaculatus"
"Zanclus cornutus"
"Dotalabrus aurantiacus"
"Heteroclinus perspicillatus"
"Notolabrus tetricus"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Sepioteuthis australis"
"Siphamia cephalotes"
"Tilodon sexfasciatus"
"Upeneichthys vlamingii"
"Acanthaluteres vittiger"
"Girella zebra"
"Heteroscarus acroptilus"
"Meuschenia flavolineata"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Parma victoriae"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scorpis aequipinnis"
"Tilodon sexfasciatus"
"Upeneichthys vlamingii"
"Austrolabrus maculatus"
"Chelmonops curiosus"
"Dactylophora nigricans"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Girella zebra"
"Heteroscarus acroptilus"
"Meuschenia flavolineata"
"Meuschenia galii"
"Meuschenia hippocrepis"
"Neoodax balteatus"
"Notolabrus parilus"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Paraplesiops meleagris"
"Parma victoriae"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scorpis aequipinnis"
"Sepia apama"
"Siphamia cephalotes"
"Siphonognathus beddomei"
"Tilodon sexfasciatus"
"Trachinops noarlungae"
"Upeneichthys vlamingii"
"Acanthaluteres brownii"
"Austrolabrus maculatus"
"Chelmonops curiosus"
"Dinolestes lewini"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Heteroscarus acroptilus"
"Meuschenia flavolineata"
"Meuschenia galii"
"Meuschenia hippocrepis"
"Neoodax balteatus"
"Notolabrus parilus"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Omegophora armilla"
"Paraplesiops meleagris"
"Parapriacanthus elongatus"
"Parma victoriae"
"Pempheris klunzingeri"
"Pempheris multiradiata"
"Pempheris ornata"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scobinichthys granulatus"
"Siphamia cephalotes"
"Siphonognathus beddomei"
"Sphyraena novaehollandiae"
"Tilodon sexfasciatus"
"Trachinops noarlungae"
"Upeneichthys vlamingii"
"Acanthopagrus australis"
"Achoerodus viridis"
"Apogon limenus"
"Atypichthys strigatus"
"Brachaluteres jacksonianus"
"Chaetodon tricinctus"
"Cheilodactylus fuscus"
"Chelmonops truncatus"
"Chromis hypsilepis"
"Chrysophrys auratus"
"Dinolestes lewini"
"Enoplosus armatus"
"Eubalichthys mosaicus"
"Eupetrichthys angustipes"
"Gerres subfasciatus"
"Girella tricuspidata"
"Istigobius hoesei"
"Kyphosus sydneyanus"
"Mecaenichthys immaculatus"
"Meuschenia trachylepis"
"Naso unicornis"
"Nemadactylus douglasii"
"Neoodax balteatus"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Orectolobus halei"
"Parma microlepis"
"Parma unifasciata"
"Parupeneus spilurus"
"Pelates sexlineatus"
"Pempheris affinis"
"Pempheris compressa"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Prionurus maculatus"
"Prionurus microlepidotus"
"Pseudolabrus guentheri"
"Rhabdosargus sarba"
"Schuettea scalaripinnis"
"Scorpaena cardinalis"
"Scorpaena jacksoniensis"
"Scorpis lineolata"
"Siphonognathus beddomei"
"Stethojulis interrupta"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Upeneichthys lineatus"
"Acanthopagrus australis"
"Achoerodus viridis"
"Atypichthys strigatus"
"Brachaluteres jacksonianus"
"Cheilodactylus fuscus"
"Heteroscarus acroptilus"
"Notolabrus gymnogenis"
"Octopus tetricus"
"Ophthalmolepis lineolatus"
"Parma microlepis"
"Parupeneus spilurus"
"Stethojulis interrupta"
"Trachurus novaezelandiae"
"Acanthopagrus australis"
"Achoerodus viridis"
"Aplodactylus lophodon"
"Aspidontus taeniatus"
"Atypichthys strigatus"
"Brachaelurus waddi"
"Canthigaster callisterna"
"Cheilodactylus fuscus"
"Cheilodactylus vestitus"
"Chelmonops truncatus"
"Chrysophrys auratus"
"Dinolestes lewini"
"Eupetrichthys angustipes"
"Kyphosus sydneyanus"
"Labroides dimidiatus"
"Mecaenichthys immaculatus"
"Nemadactylus douglasii"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Optivus agastos"
"Parma microlepis"
"Parupeneus spilurus"
"Pempheris affinis"
"Pempheris compressa"
"Pictilabrus laticlavius"
"Plagiotremus tapeinosoma"
"Prionurus microlepidotus"
"Schuettea scalaripinnis"
"Scorpis lineolata"
"Trachinops taeniatus"
"Trachurus declivis"
"Trachurus novaezelandiae"
"Achoerodus viridis"
"Aplodactylus lophodon"
"Atypichthys strigatus"
"Austrolabrus maculatus"
"Brachaluteres jacksonianus"
"Cheilodactylus fuscus"
"Chelmonops truncatus"
"Chrysophrys auratus"
"Dinolestes lewini"
"Enoplosus armatus"
"Eupetrichthys angustipes"
"Heteroscarus acroptilus"
"Hypoplectrodes annulatus"
"Labridae spp."
"Mecaenichthys immaculatus"
"Neoodax balteatus"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Parma microlepis"
"Parupeneus spilurus"
"Pempheris compressa"
"Pictilabrus laticlavius"
"Schuettea scalaripinnis"
"Scorpaena jacksoniensis"
"Scorpis lineolata"
"Siphamia cephalotes"
"Trachichthys australis"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Upeneichthys lineatus"
"Arripis trutta"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Girella zebra"
"Meuschenia flavolineata"
"Meuschenia freycineti"
"Meuschenia galii"
"Meuschenia hippocrepis"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Parma victoriae"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scorpis aequipinnis"
"Siphamia cephalotes"
"Sphyraena novaehollandiae"
"Aplodactylus arctidens"
"Bathytoshia brevicaudata"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Girella zebra"
"Heterodontus portusjacksoni"
"Heteroscarus acroptilus"
"Meuschenia flavolineata"
"Meuschenia hippocrepis"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Parma victoriae"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Acanthaluteres vittiger"
"Achoerodus gouldii"
"Austrolabrus maculatus"
"Chelmonops curiosus"
"Dactylophora nigricans"
"Dinolestes lewini"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Girella zebra"
"Heteroscarus acroptilus"
"Kyphosus sydneyanus"
"Meuschenia flavolineata"
"Meuschenia galii"
"Meuschenia hippocrepis"
"Nemadactylus valenciennesi"
"Neoodax balteatus"
"Notolabrus parilus"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Paraplesiops meleagris"
"Parma victoriae"
"Pempheris klunzingeri"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scorpis aequipinnis"
"Sepioteuthis australis"
"Siphamia cephalotes"
"Siphonognathus beddomei"
"Sphyraena novaehollandiae"
"Tilodon sexfasciatus"
"Trachinops noarlungae"
"Trygonorrhina fasciata"
"Upeneichthys vlamingii"
"Acanthaluteres vittiger"
"Achoerodus viridis"
"Aplodactylus lophodon"
"Atypichthys strigatus"
"Austrolabrus maculatus"
"Brachaluteres jacksonianus"
"Cheilodactylus fuscus"
"Chelmonops truncatus"
"Chromis hypsilepis"
"Chrysophrys auratus"
"Dinolestes lewini"
"Enoplosus armatus"
"Eubalichthys bucephalus"
"Eupetrichthys angustipes"
"Heteroscarus acroptilus"
"Hypoplectrodes maccullochi"
"Latropiscis purpurissatus"
"Mecaenichthys immaculatus"
"Meuschenia flavolineata"
"Meuschenia trachylepis"
"Nemadactylus douglasii"
"Neoodax balteatus"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Parapercis ramsayi"
"Parma microlepis"
"Parupeneus spilurus"
"Pempheris affinis"
"Pempheris compressa"
"Pictilabrus laticlavius"
"Plagiotremus tapeinosoma"
"Prionurus microlepidotus"
"Schuettea scalaripinnis"
"Scorpaena jacksoniensis"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Trygonorrhina fasciata"
"Upeneichthys lineatus"
"Acanthaluteres vittiger"
"Achoerodus viridis"
"Aplodactylus lophodon"
"Atypichthys strigatus"
"Cheilodactylus fuscus"
"Chelmonops truncatus"
"Chromis hypsilepis"
"Cochleoceps orientalis"
"Dinolestes lewini"
"Enoplosus armatus"
"Eupetrichthys angustipes"
"Gerres subfasciatus"
"Mecaenichthys immaculatus"
"Meuschenia freycineti"
"Meuschenia trachylepis"
"Microcanthus strigatus"
"Nelusetta ayraud"
"Nemadactylus douglasii"
"Nesogobius spp."
"Notolabrus gymnogenis"
"Octopus tetricus"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Parma microlepis"
"Parupeneus spilurus"
"Pempheris affinis"
"Pictilabrus laticlavius"
"Prionurus microlepidotus"
"Pseudolabrus guentheri"
"Scorpis lineolata"
"Thalassoma lunare"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Upeneichthys lineatus"
"Urolophus kapalensis"
"Acanthistius ocellatus"
"Acanthopagrus australis"
"Achoerodus viridis"
"Anoplocapros inermis"
"Aplodactylus lophodon"
"Apogon limenus"
"Arothron hispidus"
"Atypichthys strigatus"
"Austrolabrus maculatus"
"Bathytoshia brevicaudata"
"Brachaluteres jacksonianus"
"Chaetodon flavirostris"
"Cheilodactylus fuscus"
"Cheilodactylus vestitus"
"Chelmonops truncatus"
"Chrysophrys auratus"
"Cnidoglanis macrocephalus"
"Dinolestes lewini"
"Enoplosus armatus"
"Eubalichthys bucephalus"
"Eubalichthys mosaicus"
"Eupetrichthys angustipes"
"Girella elevata"
"Hypoplectrodes maccullochi"
"Hypoplectrodes nigroruber"
"Lotella rhacina"
"Mecaenichthys immaculatus"
"Meuschenia freycineti"
"Meuschenia trachylepis"
"Microcanthus strigatus"
"Nemadactylus douglasii"
"Nemadactylus valenciennesi"
"Neoodax balteatus"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Optivus agastos"
"Parma microlepis"
"Parma unifasciata"
"Parupeneus spilurus"
"Pelates sexlineatus"
"Pempheris affinis"
"Pentaceropsis recurvirostris"
"Pictilabrus laticlavius"
"Plagiotremus tapeinosoma"
"Prionurus microlepidotus"
"Pseudocaranx georgianus"
"Pseudolabrus guentheri"
"Pseudolabrus luculentus"
"Rhabdosargus sarba"
"Schuettea scalaripinnis"
"Scobinichthys granulatus"
"Scorpis lineolata"
"Siphamia cephalotes"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Upeneichthys lineatus"
"Acanthaluteres vittiger"
"Arripis trutta"
"Bovichtus angustifrons"
"Dinolestes lewini"
"Diodon nicthemerus"
"Haletta semifasciata"
"Neoodax balteatus"
"Nesogobius pulchellus"
"Notolabrus tetricus"
"Pempheris multiradiata"
"Pseudogoniistius nigripes"
"Scorpis aequipinnis"
"Tetractenos glaber"
"Tilodon sexfasciatus"
"Trinorfolkia clarkei"
"Upeneichthys vlamingii"
"Acanthaluteres vittiger"
"Bathytoshia brevicaudata"
"Dinolestes lewini"
"Diodon nicthemerus"
"Neoodax balteatus"
"Nesogobius pulchellus"
"Nesogobius sp. 2"
"Notolabrus tetricus"
"Parequula melbournensis"
"Parma victoriae"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scorpis aequipinnis"
"Tilodon sexfasciatus"
"Trygonoptera imitata"
"Vincentia conspersa"
"Caesioperca rasor"
"Diodon nicthemerus"
"Hypoplectrodes nigroruber"
"Meuschenia flavolineata"
"Meuschenia freycineti"
"Meuschenia hippocrepis"
"Neoodax balteatus"
"Nesogobius sp. 2"
"Notolabrus tetricus"
"Parma victoriae"
"Pempheris multiradiata"
"Pentaceropsis recurvirostris"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scobinichthys granulatus"
"Scorpis aequipinnis"
"Spratelloides spp."
"Tetractenos glaber"
"Tilodon sexfasciatus"
"Trachinops caudimaculatus"
"Trygonoptera imitata"
"Acanthaluteres brownii"
"Acanthaluteres vittiger"
"Austrolabrus maculatus"
"Chelmonops curiosus"
"Dactylophora nigricans"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Girella zebra"
"Heteroscarus acroptilus"
"Hypnos monopterygius"
"Kyphosus sydneyanus"
"Meuschenia hippocrepis"
"Notolabrus parilus"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Parma victoriae"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scobinichthys granulatus"
"Scorpis aequipinnis"
"Siphonognathus beddomei"
"Tilodon sexfasciatus"
"Trachinops noarlungae"
"Upeneichthys vlamingii"
"Acanthaluteres brownii"
"Acanthaluteres vittiger"
"Austrolabrus maculatus"
"Chelmonops curiosus"
"Dactylophora nigricans"
"Dinolestes lewini"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Eubalichthys mosaicus"
"Girella zebra"
"Heteroscarus acroptilus"
"Kyphosus sydneyanus"
"Meuschenia flavolineata"
"Meuschenia freycineti"
"Meuschenia hippocrepis"
"Notolabrus parilus"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Omegophora armilla"
"Parma victoriae"
"Pempheris klunzingeri"
"Pempheris multiradiata"
"Pempheris ornata"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Scobinichthys granulatus"
"Scorpis aequipinnis"
"Sepioteuthis australis"
"Siphamia cephalotes"
"Siphonognathus beddomei"
"Tilodon sexfasciatus"
"Trachinops noarlungae"
"Upeneichthys vlamingii"
"Achoerodus viridis"
"Atypichthys strigatus"
"Canthigaster callisterna"
"Cheilodactylus fuscus"
"Cheilodactylus vestitus"
"Chelmonops truncatus"
"Chromis hypsilepis"
"Chrysophrys auratus"
"Dinolestes lewini"
"Enoplosus armatus"
"Girella elevata"
"Gymnothorax prasinus"
"Hypoplectrodes Lord Howe"
"Hypoplectrodes maccullochi"
"Hypoplectrodes nigroruber"
"Labroides dimidiatus"
"Mecaenichthys immaculatus"
"Meuschenia flavolineata"
"Meuschenia galii"
"Microcanthus strigatus"
"Nemadactylus douglasii"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Orectolobus halei"
"Parma microlepis"
"Parupeneus spilurus"
"Pempheris affinis"
"Pempheris compressa"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Pseudolabrus guentheri"
"Pseudolabrus luculentus"
"Schuettea scalaripinnis"
"Scorpaena jacksoniensis"
"Scorpis lineolata"
"Stethojulis interrupta"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Upeneichthys lineatus"
"Zanclus cornutus"
"Acanthistius ocellatus"
"Achoerodus viridis"
"Aplodactylus lophodon"
"Apogon limenus"
"Atypichthys strigatus"
"Austrolabrus maculatus"
"Canthigaster callisterna"
"Canthigaster valentini"
"Cheilodactylus fuscus"
"Chelmonops truncatus"
"Chromis hypsilepis"
"Chrysophrys auratus"
"Coris picta"
"Dicotylichthys punctulatus"
"Dinolestes lewini"
"Enoplosus armatus"
"Gymnothorax prasinus"
"Heterodontus portusjacksoni"
"Hypoplectrodes Lord Howe"
"Hypoplectrodes maccullochi"
"Labridae spp."
"Latropiscis purpurissatus"
"Lotella rhacina"
"Mecaenichthys immaculatus"
"Meuschenia trachylepis"
"Microcanthus strigatus"
"Nemadactylus douglasii"
"Notolabrus gymnogenis"
"Olisthops cyanomelas"
"Ophthalmolepis lineolatus"
"Orectolobus halei"
"Paraplesiops bleekeri"
"Parapriacanthus elongatus"
"Parma microlepis"
"Pempheris affinis"
"Pempheris compressa"
"Pentaceropsis recurvirostris"
"Pictilabrus laticlavius"
"Plagiotremus tapeinosoma"
"Prionurus microlepidotus"
"Schuettea scalaripinnis"
"Scorpaena jacksoniensis"
"Scorpaena papillosa"
"Scorpis lineolata"
"Siphamia cephalotes"
"Synodus variegatus"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Upeneichthys lineatus"
"Acanthistius ocellatus"
"Achoerodus viridis"
"Aplodactylus lophodon"
"Atypichthys strigatus"
"Canthigaster callisterna"
"Cheilodactylus fuscus"
"Chromis hypsilepis"
"Dinolestes lewini"
"Enoplosus armatus"
"Eubalichthys bucephalus"
"Girella tricuspidata"
"Gymnothorax prasinus"
"Heterodontus galeatus"
"Hypoplectrodes maccullochi"
"Latropiscis purpurissatus"
"Lotella rhacina"
"Meuschenia freycineti"
"Meuschenia trachylepis"
"Notolabrus gymnogenis"
"Octopus tetricus"
"Ophthalmolepis lineolatus"
"Orectolobus halei"
"Orectolobus maculatus"
"Parma microlepis"
"Parma unifasciata"
"Pempheris affinis"
"Pempheris compressa"
"Pempheris multiradiata"
"Plagiotremus tapeinosoma"
"Pseudolabrus guentheri"
"Pseudolabrus luculentus"
"Scorpaena jacksoniensis"
"Scorpis lineolata"
"Trachinops taeniatus"
"Trachurus novaezelandiae"
"Acanthaluteres vittiger"
"Achoerodus gouldii"
"Arripis georgianus"
"Bathytoshia brevicaudata"
"Dinolestes lewini"
"Diodon nicthemerus"
"Dotalabrus aurantiacus"
"Enoplosus armatus"
"Haletta semifasciata"
"Meuschenia freycineti"
"Meuschenia hippocrepis"
"Neoodax balteatus"
"Nesogobius pulchellus"
"Nesogobius sp. 2"
"Notolabrus tetricus"
"Parma victoriae"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Platycephalus bassensis"
"Pseudogoniistius nigripes"
"Scorpis aequipinnis"
"Siphamia cephalotes"
"Tetractenos glaber"
"Tilodon sexfasciatus"
"Trachurus novaezelandiae"
"Trygonoptera imitata"
"Upeneichthys vlamingii"
"Vincentia conspersa"
"Acanthopagrus australis"
"Achoerodus viridis"
"Anoplocapros inermis"
"Apogon limenus"
"Arothron hispidus"
"Austrolabrus maculatus"
"Brachaluteres jacksonianus"
"Cheilodactylus fuscus"
"Cheilodactylus vestitus"
"Chrysophrys auratus"
"Dinolestes lewini"
"Enoplosus armatus"
"Eupetrichthys angustipes"
"Gerres subfasciatus"
"Girella tricuspidata"
"Hypoplectrodes maccullochi"
"Kyphosus sydneyanus"
"Labroides dimidiatus"
"Mecaenichthys immaculatus"
"Meuschenia trachylepis"
"Microcanthus strigatus"
"Monacanthus chinensis"
"Notolabrus gymnogenis"
"Ophthalmolepis lineolatus"
"Orectolobus ornatus"
"Parupeneus spilurus"
"Pelates sexlineatus"
"Pictilabrus laticlavius"
"Plagiotremus tapeinosoma"
"Pseudolabrus guentheri"
"Rhabdosargus sarba"
"Scorpaena jacksoniensis"
"Scorpis lineolata"
"Sillago ciliata"
"Thalassoma lunare"
"Trygonoptera testacea"
"Upeneichthys lineatus"
"Abudefduf vaigiensis"
"Acanthopagrus australis"
"Amphiprion akindynos"
"Anampses geographicus"
"Atypichthys strigatus"
"Chaetodon citrinellus"
"Cheilodactylus fuscus"
"Chromis hypsilepis"
"Chromis margaritifer"
"Cirrhitichthys aprinus"
"Cirrhitichthys falco"
"Cirripectes spp."
"Dascyllus trimaculatus"
"Diodon holocanthus"
"Fistularia commersonii"
"Gerres subfasciatus"
"Gymnothorax thrysoideus"
"Halichoeres nebulosus"
"Labroides dimidiatus"
"Lutjanus fulviflamma"
"Lutjanus gibbus"
"Macropharyngodon negrosensis"
"Meiacanthus lineatus"
"Microcanthus strigatus"
"Naso unicornis"
"Orectolobus halei"
"Orectolobus maculatus"
"Ostorhinchus nigrofasciatus"
"Parma oligolepis"
"Parma polylepis"
"Parma unifasciata"
"Parupeneus spilurus"
"Pempheris affinis"
"Pervagor janthinosoma"
"Plagiotremus tapeinosoma"
"Plectorhinchus flavomaculatus"
"Pomacanthus semicirculatus"
"Pomacentrus australis"
"Pomacentrus bankanensis"
"Pomacentrus coelestis"
"Prionurus microlepidotus"
"Pseudolabrus guentheri"
"Scorpis lineolata"
"Siganus fuscescens"
"Sphyraena obtusata"
"Stegastes apicalis"
"Stegastes gascoynei"
"Stethojulis interrupta"
"Sufflamen chrysopterum"
"Thalassoma amblycephalum"
"Thalassoma lunare"
"Thalassoma lutescens"
"Thalassoma nigrofasciatum"
"Trachurus novaezelandiae"
"Zanclus cornutus"
"Acanthaluteres vittiger"
"Brachaluteres jacksonianus"
"Chrysophrys auratus"
"Hippocampus abdominalis"
"Meuschenia flavolineata"
"Neoodax balteatus"
"Notolabrus tetricus"
"Parma victoriae"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Scorpis aequipinnis"
"Tetractenos glaber"
"Tilodon sexfasciatus"
"Trachinops caudimaculatus"
"Vincentia conspersa"
"Caesioperca rasor"
"Dinolestes lewini"
"Dotalabrus aurantiacus"
"Forsterygion varium"
"Meuschenia australis"
"Neoodax balteatus"
"Notolabrus fucicola"
"Notolabrus tetricus"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Pseudophycis barbata"
"Scorpis lineolata"
"Siphonognathus beddomei"
"Trachinops caudimaculatus"
"Acanthaluteres spilomelanurus"
"Acanthaluteres vittiger"
"Caesioperca rasor"
"Cephaloscyllium laticeps"
"Dinolestes lewini"
"Diodon nicthemerus"
"Dotalabrus aurantiacus"
"Latridopsis forsteri"
"Meuschenia australis"
"Neoodax balteatus"
"Notolabrus fucicola"
"Notolabrus tetricus"
"Parascyllium ferrugineum"
"Pentaceropsis recurvirostris"
"Pictilabrus laticlavius"
"Pseudophycis barbata"
"Siphonognathus beddomei"
"Trachinops caudimaculatus"
"Caesioperca rasor"
"Cephaloscyllium laticeps"
"Dinolestes lewini"
"Diodon nicthemerus"
"Dotalabrus aurantiacus"
"Forsterygion varium"
"Latridopsis forsteri"
"Lotella rhacina"
"Meuschenia australis"
"Neoodax balteatus"
"Notolabrus fucicola"
"Notolabrus tetricus"
"Olisthops cyanomelas"
"Pempheris multiradiata"
"Pictilabrus laticlavius"
"Pseudogoniistius nigripes"
"Pseudophycis barbata"
"Scorpis lineolata"
"Siphonognathus beddomei"
"Trachinops caudimaculatus"
"Acanthaluteres vittiger"
"Aplodactylus arctidens"
"Arctocephalus pusillus"
"Caesioperca rasor"
"Cephaloscyllium laticeps"
"Conger verreauxi"
"Dinolestes lewini"
"Diodon nicthemerus"
"Dotalabrus aurantiacus"
